Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,43.75941467285156,44.062450391251204,43.60789681365174,43.92841619449176,2721213,YUM
2014-01-03,44.03330612182617,44.34799654253209,43.70696095846654,43.97502931629369,2026826,YUM
2014-01-06,43.998348236083984,44.371315542297054,43.87597186584709,44.01000607350137,4083698,YUM
2014-01-07,44.616065979003906,44.994859039594964,44.54030860379129,44.808376968099296,5035003,YUM
2014-01-08,44.598575592041016,45.06478066814183,44.41209046933739,44.68598769094473,6188003,YUM
2014-01-09,43.736106872558594,43.99834635796447,43.56127951819987,43.654520567706896,5248382,YUM
2014-01-10,43.7186164855957,44.23727264270802,43.567098643850805,43.94006587678163,3591840,YUM
2014-01-13,42.78037643432617,43.77689565621288,42.727928542479106,43.71279302087358,4834838,YUM
2014-01-14,42.67546463012695,43.19994644396964,42.628842581396,42.84446298571787,6219578,YUM
2014-01-15,42.85704040527344,43.2260430564546,42.745753447429934,42.898040699849126,4402237,YUM
2014-01-16,42.347469329833984,43.24362050528185,42.318186065718464,42.90390418346618,5269525,YUM
2014-01-17,42.23031997680664,42.55832231722612,42.095605173843836,42.42360751426332,5164088,YUM
2014-01-21,41.673885345458984,42.67546162913092,41.580167733778254,42.58760564163371,5081462,YUM
2014-01-22,41.785179138183594,42.124898568548424,41.65046431274708,41.94918033575272,4398342,YUM
2014-01-23,40.88317108154297,41.39860561820344,40.60202751351918,41.31660502236732,6457996,YUM
2014-01-24,40.309181213378906,40.87147165690776,40.309181213378906,40.60204192012215,5824813,YUM
2014-01-27,39.73516082763672,40.36187919308613,39.278302163087915,40.29159252747094,6489571,YUM
2014-01-28,39.946022033691406,40.180309890178656,39.741020547760904,39.88159077527987,4341728,YUM
2014-01-29,38.95615768432617,39.78202217291448,38.58129647983995,39.68244913129103,9568272,YUM
2014-01-30,39.00886917114258,39.23144309280363,38.757008880003326,39.15529791056698,6079783,YUM
2014-01-31,39.33101272583008,39.58872840379605,38.55786258396582,38.73357767767142,7493734,YUM
2014-02-03,38.751163482666016,39.86403027052572,38.56373439914115,39.45402720783542,9392310,YUM
2014-02-04,42.20689392089844,42.51146531569139,41.32245678111227,41.93160578663121,19678755,YUM
2014-02-05,41.31659698486328,42.02531583843851,40.90659408544239,42.02531583843851,7912008,YUM
2014-02-06,41.68561553955078,42.08976007729847,41.32246819946087,41.40446881071119,4736911,YUM
2014-02-07,42.01361846923828,42.42947694082391,41.84961724484566,41.93161785704197,3965046,YUM
2014-02-10,42.61689758300781,42.64032543501033,41.97846219822318,42.171749747160426,5052529,YUM
2014-02-11,42.8804817199707,43.12648354683039,42.58176255195483,42.72819443077652,4988682,YUM
2014-02-12,43.05618667602539,43.202615412222954,42.89218549693483,42.956613643587104,4220433,YUM
2014-02-13,43.237762451171875,43.278762750933396,42.67547218187578,42.78675915379518,3078005,YUM
2014-02-14,43.00346374511719,43.28461036291297,42.8160347385641,43.050322550738535,4025693,YUM
2014-02-18,42.898048400878906,43.190909032407895,42.73990571111154,42.991762932737394,3909406,YUM
