Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,77.83587646484375,79.02106782349652,77.82729286975399,79.0124776760441,1432000,ELV
2014-01-03,77.83587646484375,78.20517417694586,77.56105071763028,77.68987671996592,1070000,ELV
2014-01-06,76.67646026611328,78.19659539294835,76.65069637453354,78.17082494900555,2204100,ELV
2014-01-07,78.22237396240234,78.5744914673362,76.7967105387527,77.011418412023,1832000,ELV
2014-01-08,79.2014389038086,79.2014389038086,77.8702475095392,78.0162472863041,1875000,ELV
2014-01-09,79.8713607788086,79.9486524989423,77.88746133364077,77.88746133364077,2073300,ELV
2014-01-10,79.00392150878906,79.82839910504367,78.03344410486099,79.64804524514724,1580700,ELV
2014-01-13,78.01624298095703,79.33884415290979,77.89600710644893,78.78919256876887,1706200,ELV
2014-01-14,78.45427703857422,78.90087320643786,77.60403546255739,78.09356928539934,2048400,ELV
2014-01-15,75.70598602294922,78.92660363692298,75.44833399288599,78.76342358105872,5087000,ELV
2014-01-16,73.48164367675781,75.68884104951512,73.34423400166291,75.68884104951512,4882600,ELV
2014-01-17,73.42150115966797,74.21163109858024,73.00067557045321,73.49879939985429,3116000,ELV
2014-01-21,74.64965057373047,74.94165676202083,73.46446517416192,73.70493700430342,2230000,ELV
2014-01-22,73.95399475097656,75.07906212857901,73.85952274420751,74.64106269977589,1687900,ELV
2014-01-23,73.67919921875,74.47791325333795,73.23260290243832,74.19449711633648,2490800,ELV
2014-01-24,72.3565673828125,73.30987104996818,72.04738746090442,73.28410714853676,2296900,ELV
2014-01-27,72.90621185302734,73.43009963779025,72.01302622904412,72.09890807604224,3625800,ELV
2014-01-28,72.39952087402344,73.42152622530824,72.3651668169195,72.91481862584963,4924700,ELV
2014-01-29,73.3184585571289,75.362475476149,70.28677740150891,70.60454746322283,6443100,ELV
2014-01-30,75.37106323242188,76.47036663469446,73.97975367821525,74.76987717955302,3954700,ELV
2014-01-31,73.85950469970703,75.0962240844586,73.79938676030183,74.49503813804259,3311000,ELV
2014-02-03,73.53315734863281,74.0999827465102,73.25833152340282,73.85951096847951,2612200,ELV
2014-02-04,73.30127716064453,73.91963697292695,72.76021560108003,73.6448111177309,2026300,ELV
2014-02-05,73.55892944335938,74.45211511298473,72.63997987355454,73.18104143441954,2203500,ELV
2014-02-06,74.35762786865234,74.43491955334727,72.70008292243392,73.57608811079605,2062600,ELV
2014-02-07,72.72586059570312,73.81657385134552,72.35656274334575,73.81657385134552,3138000,ELV
2014-02-10,72.65715026855469,73.35280830311099,72.13326248120703,72.82892051576333,2913200,ELV
2014-02-11,73.58468627929688,73.988338149665,72.15902278415537,72.24491117966191,2840300,ELV
2014-02-12,72.3565673828125,74.13434865760122,72.15903321789573,73.56752316901344,3218200,ELV
2014-02-13,73.26689147949219,73.57607125215674,72.16758853329044,72.16758853329044,2246200,ELV
2014-02-14,75.40543365478516,75.58578754409463,73.06081998902884,73.06081998902884,2434300,ELV
2014-02-18,75.16493225097656,76.60776947633839,75.13058475602719,75.4827022743569,3209600,ELV
2014-02-19,75.14777374267578,76.10107745377213,74.71835789271763,75.01035752555354,3061900,ELV
2014-02-20,75.32811737060547,75.75753316217364,74.7097575823689,75.37964516883686,2402800,ELV
2014-02-21,76.0495376586914,76.8568348737268,75.07047019933424,75.12199799644836,2944500,ELV
