Date,Close,High,Low,Open,Volume,Ticker
2014-01-02,35.676456451416016,36.128678465493124,35.578144872136235,36.128678465493124,1467200,TXT
2014-01-03,35.69612503051758,36.315471212735915,35.2832238255014,35.72561663437446,2379900,TXT
2014-01-06,35.54865646362305,36.158173309043114,35.54865646362305,35.882908362763786,3898800,TXT
2014-01-07,35.15541458129883,35.45034556997983,34.61471401905583,34.899811974672375,3002600,TXT
2014-01-08,35.17507553100586,35.44051116038712,34.919472934307144,35.23406247649164,1961500,TXT
2014-01-09,35.214393615722656,35.48965847641741,34.9981119393468,35.38152138843194,1224500,TXT
2014-01-10,35.06693649291992,35.39135908462661,34.929304029845575,35.234064305369735,1523600,TXT
2014-01-13,34.16249465942383,35.007955558941426,34.0740161059812,34.860490053135855,2817300,TXT
2014-01-14,34.604881286621094,34.673697510399194,34.11333468809012,34.14282628393704,2212000,TXT
2014-01-15,35.007957458496094,35.20457689350435,34.437761471992516,34.64421394136328,2034500,TXT
2014-01-16,35.04727554321289,35.18490799692621,34.81133151527355,34.90963933929647,1772100,TXT
2014-01-17,35.48965835571289,35.62729453579461,34.9096332939342,34.95879094763604,3247000,TXT
2014-01-21,35.48965835571289,35.87306780349402,35.076761066075065,35.85340549205377,4928700,TXT
2014-01-22,37.35755920410156,38.576596996641264,35.97139728890493,35.97139728890493,6858000,TXT
2014-01-23,37.15108871459961,37.446015891110186,36.82666619529621,37.08227249842056,3567800,TXT
2014-01-24,35.7944221496582,36.75785300569464,35.69611433279435,36.6595451888308,3309600,TXT
2014-01-27,36.14833068847656,36.58089026592399,35.31269937382749,35.873065843755676,3276600,TXT
2014-01-28,36.20732879638672,36.48259372607892,35.932060116491115,36.26631199549025,2213400,TXT
2014-01-29,35.48965835571289,36.12867035181232,35.352025925833615,35.735431623412296,2257700,TXT
2014-01-30,35.77476119995117,36.24664548925059,35.53882093040294,35.94188899523388,1699200,TXT
2014-01-31,34.899810791015625,35.27338728052564,34.840823845239356,35.1062594759278,4006600,TXT
2014-02-03,33.700435638427734,35.15541320826827,33.631619410477406,34.9587975570977,3191200,TXT
2014-02-04,34.50657272338867,34.6442089331402,33.24821452157219,33.788915077027504,2256900,TXT
2014-02-05,34.241146087646484,34.545902651889854,33.57264225287471,34.09368057254537,1696100,TXT
2014-02-06,34.673702239990234,34.76218078980265,33.8577329750309,33.8577329750309,1025200,TXT
2014-02-07,35.214393615722656,35.4011799497366,34.76217170166628,34.79166329382573,1680300,TXT
2014-02-10,34.624542236328125,35.24388822592788,34.53606370207062,35.135751128682294,2044700,TXT
2014-02-11,35.53882598876953,35.54865527214851,34.65404047652162,34.65404047652162,1777500,TXT
2014-02-12,36.20732879638672,36.36462357766846,35.53882503838846,35.53882503838846,2073500,TXT
2014-02-13,36.2171630859375,36.25648772424478,35.57815083915794,35.84358652242619,933100,TXT
2014-02-14,36.698875427246094,36.74802934319409,35.85341457220825,36.14834181809965,1111200,TXT
2014-02-18,37.19042205810547,37.239575974015104,36.7087046817029,36.84633714633123,1791200,TXT
2014-02-19,36.639896392822266,37.22975101202361,36.5415847894859,36.92499441719141,1872100,TXT
2014-02-20,37.87858581542969,37.90808116625496,36.68904375444172,36.72836838873972,2668000,TXT
2014-02-21,37.66230392456055,37.8884149230387,37.38703526320193,37.59348769677168,3999500,TXT
2014-02-24,38.527427673339844,38.9108372363491,37.76061604772848,37.80976996600037,2463700,TXT
2014-02-25,38.144012451171875,38.69454595054068,38.13418317002361,38.47826426325246,2288700,TXT
2014-02-26,38.144012451171875,38.63555901304317,38.05553392002693,38.271815607315155,2512700,TXT
2014-02-27,39.21558380126953,39.254908425962235,38.20299909174949,38.21282837282135,2596000,TXT
2014-02-28,39.02880096435547,39.402377432080804,38.60607058645119,39.225420355274224,1915100,TXT
2014-03-03,38.44877243041992,38.684712678536904,38.045704402201004,38.438939399130184,1239600,TXT
2014-03-04,39.21558380126953,39.44169476794864,38.98947283459042,38.99930211566229,1436700,TXT
2014-03-05,39.29423904418945,39.69730713326291,39.02880341233085,39.27457672884402,1561300,TXT
2014-03-06,39.43186950683594,39.71696743961896,39.313899370933754,39.37288256378334,1261600,TXT
2014-03-07,39.500694274902344,39.86443779355378,39.04847219763798,39.667818357724634,1656800,TXT
2014-03-10,38.95998764038086,39.25491487361291,38.31114622718904,39.25491487361291,2607500,TXT
2014-03-11,38.556941986083984,39.117305180407946,38.399647120137,38.98950192988683,1848900,TXT
2014-03-12,38.15365219116211,38.419223300051826,37.93726008344813,38.192996892949616,1599600,TXT
2014-03-13,37.19955825805664,38.48806890842934,36.98316618263551,38.35036622484016,1966100,TXT
2014-03-14,37.13070297241211,37.622500362775185,37.081523983799066,37.170047664149074,1340900,TXT
2014-03-17,37.770042419433594,38.14380574783327,37.504471368970805,37.55365035932692,1509000,TXT
2014-03-18,38.15365219116211,38.24217589412535,37.75037837813342,37.77988502841541,1049000,TXT
2014-03-19,37.927406311035156,38.674936500607714,37.60281831611703,38.340514211350566,1685100,TXT
2014-03-20,37.838897705078125,38.2028267742314,37.68152266824561,37.92742139780371,1245400,TXT
2014-03-21,37.77987289428711,38.40937291223539,37.573318904419594,38.21265321859753,3761600,TXT
2014-03-24,37.2684211730957,37.93726620290186,36.83564063997556,37.92743190192731,2312500,TXT
2014-03-25,38.2618408203125,38.46839483643918,37.52414468947447,37.612668375259695,2743300,TXT
2014-03-26,37.396278381347656,38.497903613838204,37.36677173515672,38.41921797329012,1974000,TXT
